Date,Adj Close,Volume,sma_short,sma_long,rsi,vol_ma,vol_ok,signal,Equity
2022-10-13,140.63160705566406,113224000,144.24204330444337,154.3070510864258,42.48573450790644,99244500.0,False,-1,225172.92580413818
2022-10-14,136.0976104736328,88598000,143.63620300292968,153.77202392578124,37.347592483975134,95560460.0,False,-1,225172.92580413818
2022-10-17,140.06118774414062,85250900,143.04265899658202,153.320791015625,43.75176069375913,95749295.0,False,-1,225172.92580413818
2022-10-18,141.37904357910156,99136600,142.39600219726563,152.90535736083984,45.737799040729065,95321635.0,False,-1,225172.92580413818
2022-10-19,141.4872589111328,61758300,141.9111343383789,152.4911053466797,45.906698307127726,93324710.0,False,-1,225172.92580413818
2022-10-20,141.02499389648438,64522000,141.45134429931642,151.98263214111327,45.258633102400125,92218185.0,False,-1,225172.92580413818
2022-10-21,144.84100341796875,86548600,141.29595184326172,151.56523162841796,51.362649123147705,91744120.0,False,-1,225172.92580413818
2022-10-24,146.9850311279297,75981900,141.23104095458984,151.1197024536133,54.43676481766136,90876245.0,False,-1,225172.92580413818
2022-10-25,149.827392578125,74732300,141.25956344604492,150.7095803833008,58.20794765627612,90390725.0,False,-1,225172.92580413818
2022-10-26,146.88665771484375,88194300,141.23546447753907,150.2437908935547,53.29325326656804,87465870.0,False,-1,225172.92580413818
2022-10-27,142.41172790527344,109180200,141.34955062866212,149.65860443115236,46.815571600885455,86517970.0,True,-1,225172.92580413818
2022-10-28,153.17129516601562,164762400,142.21208572387695,149.29647705078125,59.54731734678972,88509825.0,True,-1,225172.92580413818
2022-10-31,150.81089782714844,97943200,142.74760513305665,148.93887451171875,56.359832354430154,87691400.0,False,-1,225172.92580413818
2022-11-01,148.1652374267578,80379300,142.97135162353516,148.60605560302736,52.93926964244594,87318860.0,False,-1,225172.92580413818
2022-11-02,142.637939453125,93604600,142.90398101806642,148.16937866210938,46.57892318470274,88025540.0,False,-1,225172.92580413818
2022-11-03,136.5894012451172,97918500,142.58188400268554,147.60583038330077,40.80188440742882,89501355.0,False,-1,225172.92580413818
2022-11-04,136.32339477539062,140814800,142.50908355712892,146.98778625488282,40.56360918549106,92245815.0,True,-1,225172.92580413818
2022-11-07,136.85533142089844,83374600,142.44665145874023,146.5064666748047,41.30181209038914,92669595.0,False,-1,225172.92580413818
2022-11-08,137.42674255371094,89908500,142.48360290527344,146.0806362915039,42.13324256389774,93313335.0,False,-1,225172.92580413818
2022-11-09,132.86557006835938,74917800,142.323966217041,145.61216705322266,37.55985850906426,93537540.0,False,-1,225172.92580413818
2022-11-10,144.68722534179688,118854000,142.52674713134766,145.4133740234375,52.078594682347386,93819040.0,True,-1,225172.92580413818
2022-11-11,147.47515869140625,93979700,143.09562454223632,145.25578369140624,54.75076976511723,94088125.0,False,-1,225172.92580413818
2022-11-14,146.0762481689453,73374100,143.39637756347656,145.11250579833984,53.14927707907189,93494285.0,False,-1,225172.92580413818
2022-11-15,147.81008911132812,89868300,143.7179298400879,145.02908203125,54.90971888556263,93030870.0,False,-1,225172.92580413818
2022-11-16,146.5786590576172,64218300,143.9724998474121,144.89290191650392,53.37568821537698,93153870.0,False,-1,225172.92580413818
2022-11-17,148.48001098632812,80389400,144.3452507019043,144.82425354003905,55.4454225123682,93947240.0,False,-1,225172.92580413818
2022-11-18,149.04151916503906,74829600,144.5552764892578,144.7095962524414,56.06569734422755,93361290.0,False,-1,225172.92580413818
2022-11-21,145.8102569580078,58724100,144.4965377807617,144.4111129760742,51.612730480160565,92498400.0,False,0,225172.92580413818
2022-11-22,147.947998046875,51804100,144.4025680541992,144.3440200805664,54.204196425495155,91351990.0,False,0,225172.92580413818
2022-11-23,148.82481384277344,58301400,144.4994758605957,144.2655487060547,55.262532810027835,89857345.0,False,0,225172.92580413818
2022-11-25,145.9088134765625,35195900,144.67433013916016,144.18658752441405,51.0382075584864,86158130.0,False,0,225172.92580413818
2022-11-28,142.07659912109375,69246000,144.11959533691407,144.06383117675782,46.055607990672605,81382310.0,False,0,225172.92580413818
2022-11-29,139.07191467285156,83763800,143.53264617919922,143.80662811279296,42.548280307574196,80673340.0,False,-1,225172.92580413818
2022-11-30,145.82998657226562,111380900,143.4158836364746,143.6369842529297,51.495436970211564,82223420.0,True,-1,225172.92580413818
2022-12-01,146.1058349609375,71250400,143.58927841186522,143.53540863037108,51.825224353352006,81105710.0,False,0,225172.92580413818
2022-12-02,145.61325073242188,65447400,144.04047088623048,143.44325775146484,51.15634820524554,79482155.0,False,0,225172.92580413818
2022-12-05,144.45079040527344,68826400,144.44684066772462,143.37329650878905,49.53166110486098,75882735.0,False,0,225172.92580413818
2022-12-06,140.7860870361328,64727200,144.64337844848632,143.22335327148437,44.71076603373645,74950365.0,False,-1,225172.92580413818
2022-12-07,138.84530639648438,69721100,144.714306640625,143.0151205444336,42.35941716919155,73940995.0,False,-1,225172.92580413818
2022-12-08,140.52992248535156,62128300,145.0975242614746,142.87834625244142,45.060268431159386,73301520.0,False,0,225172.92580413818
2022-12-09,140.04722595214844,76097000,144.8655242919922,142.87669067382814,44.41803987388072,71163670.0,False,-1,225172.92580413818
2022-12-12,142.34259033203125,70462700,144.60889587402343,143.00513061523438,48.198951531613226,69987820.0,False,0,225172.92580413818
2022-12-13,143.3080291748047,93886200,144.4704849243164,143.06928100585938,49.7473386577141,71013425.0,True,0,225172.92580413818
2022-12-14,141.0816192626953,82291200,144.13406143188476,143.01710723876954,46.309568934317774,70634570.0,False,0,225172.92580413818
2022-12-15,134.47134399414062,98931900,143.52869567871093,142.82682708740234,37.928938018059355,72370250.0,True,-1,225172.92580413818
2022-12-16,132.51089477539062,160156900,142.73023986816406,142.61641815185547,35.85644109816538,76358625.0,True,-1,225172.92580413818
2022-12-19,130.4027099609375,79592600,141.79829940795898,142.46888427734376,33.72250779467382,76596775.0,False,-1,225172.92580413818
2022-12-20,130.33377075195312,77432800,141.02447509765625,142.31348022460938,33.65197898290694,77532210.0,False,-1,225172.92580413818
2022-12-21,133.43692016601562,85928000,140.29892120361328,142.24846435546874,39.75938987954045,79238405.0,False,-1,225172.92580413818
2022-12-22,130.26478576660156,77852100,139.37091979980468,142.13259399414062,36.101061287708156,80215940.0,False,-1,225172.92580413818
2022-12-23,129.9003143310547,63814900,138.57049484252929,141.91796813964845,35.69467131064181,81646890.0,False,-1,225172.92580413818
2022-12-27,128.0974884033203,69007800,137.8715393066406,141.75796569824217,33.67532942706487,81634980.0,False,-1,225172.92580413818
2022-12-28,124.16679382324219,85438400,137.12628326416015,141.4400778198242,29.726644007114714,81718710.0,False,-1,225172.92580413818
2022-12-29,127.6837387084961,75703700,136.21897087097167,141.16617172241212,36.86047681956019,79934850.0,False,-1,225172.92580413818
2022-12-30,127.99897766113281,77034200,135.31362800598146,140.8964060974121,37.473190389986755,80224040.0,False,-1,225172.92580413818
2023-01-03,123.21121215820312,112117500,134.19352607727052,140.5401304626465,32.34013747013553,82557545.0,True,-1,225172.92580413818
2023-01-04,124.48204040527344,89113600,133.1950885772705,140.13295120239258,34.889574430388734,83571905.0,False,-1,225172.92580413818
2023-01-05,123.16194915771484,80962700,132.31388168334962,139.65648956298827,33.478403312969746,84383680.0,False,-1,225172.92580413818
2023-01-06,127.69357299804688,87754700,131.75629501342775,139.21381317138673,42.13131385660393,85285360.0,False,-1,225172.92580413818
2023-01-09,128.21568298339844,70790800,131.14058303833008,138.8403936767578,43.050455896609265,85718485.0,False,-1,225172.92580413818
2023-01-10,128.7870635986328,63896200,130.57757492065429,138.567900390625,44.09691667797382,85108445.0,False,-1,225172.92580413818
2023-01-11,131.50607299804688,69458900,130.03574905395507,138.13459594726564,48.90812777336828,85058255.0,False,-1,225172.92580413818
2023-01-12,131.42724609375,71379600,129.44170989990235,137.74692291259765,48.777063974612,83932925.0,False,-1,225172.92580413818
2023-01-13,132.75717163085938,57809700,129.02548751831054,137.43876159667968,51.155309106173675,82708850.0,False,-1,225172.92580413818
2023-01-17,133.91964721679688,63646600,128.99790267944337,137.26439575195312,53.2006836926449,80944585.0,False,-1,225172.92580413818
2023-01-18,133.20050048828125,69672800,129.0323829650879,137.1966177368164,51.75677073634687,76420380.0,False,-1,225172.92580413818
2023-01-19,133.2596435546875,58280400,129.17522964477538,137.13534271240235,51.87245878251801,75354770.0,False,-1,225172.92580413818
2023-01-20,135.8209991455078,80223600,129.44959106445313,137.11465606689453,56.71366570913024,75494310.0,False,-1,225172.92580413818
2023-01-23,139.0128173828125,81760300,129.72838592529297,137.14637756347656,61.86204289512869,75285925.0,False,-1,225172.92580413818
2023-01-24,140.41171264648438,66435100,130.2357322692871,137.29730041503908,63.88920433735202,74715075.0,False,-1,225172.92580413818
2023-01-25,139.75167846679688,65799300,130.72830047607422,137.19858947753906,62.20904543250811,74814295.0,False,-1,225172.92580413818
2023-01-26,141.82046508789062,54105100,131.41444931030273,137.08549560546874,65.2901704211173,74069160.0,False,-1,225172.92580413818
2023-01-27,143.7611846923828,70555800,132.39416885375977,137.0391943359375,67.93155216319104,73325030.0,False,-1,225172.92580413818
2023-01-30,140.87474060058594,64015300,133.05371894836426,136.90048736572265,60.551057615676314,72740610.0,False,-1,225172.92580413818
2023-01-31,142.1455535888672,65874500,133.76104774475098,136.81182525634765,62.483639078117704,72182625.0,False,-1,225172.92580413818
2023-02-01,143.2686004638672,77663600,134.76391716003417,136.70759704589844,64.15485920692771,70459930.0,False,-1,225172.92580413818
2023-02-02,148.57850646972656,118339000,135.96874046325684,136.69833679199218,70.78213524428975,71921200.0,True,-1,225172.92580413818
2023-02-03,152.20379638671875,154357300,137.42083282470702,136.8262075805664,74.27867662307055,75590930.0,True,1,225172.92580413818
2023-02-06,149.47499084472656,69858300,138.50990371704103,136.85674743652345,67.71028045637107,74696110.0,False,0,221137.02240753174
2023-02-07,152.35157775878906,83322600,139.71669845581056,136.92728271484376,70.65607825080312,75322700.0,False,0,225391.49445343018
2023-02-08,149.66213989257812,64120100,140.7604522705078,137.00234924316408,64.71190395003723,75333895.0,False,0,221413.8158493042
2023-02-09,148.62777709960938,56007100,141.61653747558594,137.13337280273439,62.532955184131154,74661305.0,False,0,219883.99327850342
2023-02-10,148.9927978515625,57450700,142.49481506347655,137.3317904663086,63.006345560681254,73964860.0,False,0,220423.8589706421
2023-02-13,151.79489135742188,62199000,143.4467010498047,137.4510885620117,66.50499029427206,74184325.0,False,0,224568.1552658081
2023-02-14,151.153564453125,61707600,144.3083969116211,137.55204315185546,64.9900313112961,74087375.0,False,0,223619.63277435303
2023-02-15,153.255126953125,65573800,145.31112823486328,137.70488067626954,67.595020502064,73882425.0,False,0,226727.84371185303
2023-02-16,151.65672302246094,68167900,146.23098220825196,137.84899932861327,63.71204491893588,74376800.0,False,0,224363.80429840088
2023-02-17,150.5122528076172,59144100,146.9655448913574,138.04352264404298,61.00963622120438,73322825.0,False,0,222671.13285064697
2023-02-21,146.49661254882812,58867200,147.3397346496582,138.19654876708984,52.58207034863464,72178170.0,False,0,216732.00090789795
2023-02-22,146.92086791992188,51011300,147.6651924133301,138.32436767578125,53.31579135771812,71406980.0,False,0,217359.4746017456
2023-02-23,147.40432739257812,48394200,148.04782485961914,138.47150970458983,54.18576523403602,70536725.0,False,0,218074.5111618042
2023-02-24,144.75027465820312,55469600,148.19431533813477,138.51966339111328,48.808451262544594,70604950.0,False,0,214149.16716766357
2023-02-27,145.944091796875,44998500,148.30346069335937,138.5723846435547,51.156462850842985,69327085.0,False,0,215914.82271575928
2023-02-28,145.44091796875,50547000,148.5317695617676,138.65957061767577,50.11314051474934,68653670.0,False,0,215170.6286239624
2023-03-01,143.3689422607422,55479000,148.59293899536132,138.83752258300783,45.95673017070006,68133895.0,False,0,212106.17655181885
2023-03-02,143.9609375,52238100,148.62755584716797,139.0665234375,47.30160668486938,66862620.0,False,0,212981.73751068115
2023-03-03,149.0125732421875,70732300,148.649259185791,139.438720703125,57.10995334780205,64482285.0,False,0,220453.10677337646
2023-03-06,151.77516174316406,87558000,148.6278274536133,139.86754852294922,61.34688789115819,61142320.0,True,1,224538.9751663208
2023-03-07,149.57493591308594,56182000,148.63282470703126,140.19030883789063,56.55504743889514,60458505.0,False,0,221284.84116363525
2023-03-08,150.82797241210938,47204800,148.55664443969727,140.60157257080078,58.54117853865837,58652615.0,False,0,223138.08214569092
2023-03-09,148.57843017578125,53833600,148.50245895385743,140.9751348876953,53.78714550775277,58138290.0,False,0,219811.00917816162
2023-03-10,146.516357421875,68572400,148.3968879699707,141.3435122680664,49.795215947407776,58766555.0,False,0,216761.20357513428
2023-03-13,148.4600372314453,84457100,148.37024993896483,141.82937713623048,53.312522379636185,60116875.0,True,0,219635.90601348877
2023-03-14,150.55169677734375,73695900,148.30809020996094,142.28673629760743,56.81853468012204,60691720.0,True,1,222729.47048187256
2023-03-15,150.94638061523438,77167900,148.2977310180664,142.74568435668945,57.46758165550064,61464735.0,True,1,223313.2078781128
2023-03-16,153.7681884765625,76161100,148.3233840942383,143.35682388305665,61.87925104720157,61994100.0,True,1,227486.6617050171
2023-03-17,152.92955017089844,98944600,148.38702545166015,143.92577407836913,59.890977106291174,63532935.0,True,0,226246.31565093994
2023-03-20,155.29745483398438,73641400,148.62628555297852,144.56848419189453,63.4609328199236,64257800.0,False,0,229748.44664764404
2023-03-21,157.15234375,73938300,149.1590721130371,145.1576596069336,66.01288987571465,65011355.0,False,0,232491.82735443115
2023-03-22,155.72171020507812,75701800,149.59911422729493,145.7077801513672,62.39338130490061,66245880.0,False,0,230375.9203414917
2023-03-23,156.80702209472656,67622100,150.06924896240236,146.26817932128907,64.00575168871903,67207275.0,False,0,231981.09662628174
2023-03-24,158.10939025878906,59196500,150.73720474243163,146.8002456665039,65.89538514342402,67393620.0,False,0,233907.29914093018
2023-03-27,156.1656951904297,52390300,151.24828491210937,147.2950146484375,60.76797269540825,67763210.0,False,0,231032.57413482666
2023-03-28,155.5441131591797,45992200,151.75344467163086,147.75075347900392,59.18202778961986,67535470.0,False,0,230113.2543106079
